experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
04_smem_layout_address,layout_bf16_m128n128k16_sw128_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,34,0,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n128k16_sw128_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,34,1,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw128_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,34,2,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw128_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,34,3,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw128_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,34,4,discard,same,4,4,32,1,nocount,sw128,sw128,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,35,0,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678584.0,2335.608888888889,,,,,6144,,9.194534488270486,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n64k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,35,1,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678574.0,2335.6025396825394,,,,,6144,,9.194559483104051,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,35,2,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678580.0,2335.606349206349,,,,,6144,,9.194544486187606,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,35,3,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678578.0,2335.6050793650793,,,,,6144,,9.194549485154319,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw128_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,35,4,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3678580.0,2335.606349206349,,,,,6144,,9.194544486187606,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,36,0,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,36,1,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,36,2,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,36,3,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,32,128,36,4,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,37,0,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,0,512,0,64,none,0,none,0,4,20,3387376.0,2150.7149206349204,,,,,6144,,9.984975820812334,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,37,1,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,0,512,0,64,none,0,none,0,4,20,3387377.0,2150.7155555555555,,,,,6144,,9.984972873110966,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,37,2,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,0,512,0,64,none,0,none,0,4,20,3387486.0,2150.7847619047616,,,,,6144,,9.98465158409511,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,37,3,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,0,512,0,64,none,0,none,0,4,20,3387374.0,2150.7136507936507,,,,,6144,,9.984981716220295,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,37,4,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,0,512,0,64,none,0,none,0,4,20,3387379.0,2150.7168253968257,,,,,6144,,9.984966977713448,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,38,0,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,128,512,0,256,none,0,none,0,4,20,3678174.0,2335.348571428571,,,,,12288,,36.78223755156771,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n256k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,38,1,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,128,512,0,256,none,0,none,0,4,20,3678177.0,2335.3504761904765,,,,,12288,,36.78220755118636,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,38,2,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,128,512,0,256,none,0,none,0,4,20,3678181.0,2335.3530158730155,,,,,12288,,36.78216755075403,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,38,3,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,128,512,0,256,none,0,none,0,4,20,3678179.0,2335.351746031746,,,,,12288,,36.78218755095932,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,38,4,discard,same,2,2,32,1,nocount,sw128,sw128,16,16,16,128,512,0,256,none,0,none,0,4,20,3678186.0,2335.3561904761905,,,,,12288,,36.782117550335954,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,39,0,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,128,512,0,64,none,0,none,0,4,20,3678591.0,2335.6133333333332,,,,,6144,,9.194516991967848,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n64k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,39,1,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,128,512,0,64,none,0,none,0,4,20,3678579.0,2335.6057142857144,,,,,6144,,9.19454698567028,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,39,2,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,128,512,0,64,none,0,none,0,4,20,3678583.0,2335.608253968254,,,,,6144,,9.194536987747728,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,39,3,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,128,512,0,64,none,0,none,0,4,20,3678579.0,2335.6057142857144,,,,,6144,,9.19454698567028,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw128_off128,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,39,4,discard,same,8,8,32,1,nocount,sw128,sw128,16,16,16,128,512,0,64,none,0,none,0,4,20,3678579.0,2335.6057142857144,,,,,6144,,9.19454698567028,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,40,0,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,40,1,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,40,2,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,40,3,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n128k16_sw32_off16,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,128,40,4,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,16,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,41,0,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,41,1,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,41,2,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,41,3,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n64k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,32,128,41,4,discard,same,8,8,32,1,nocount,sw32,sw32,16,16,16,32,512,0,64,none,0,none,0,4,,nan,nan,,,,,6144,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,42,0,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,32,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,42,1,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,32,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,42,2,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,32,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,42,3,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,32,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_bf16_m128n128k16_sw32_off32,0,misaligned address,,,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,128,42,4,discard,same,4,4,32,1,nocount,sw32,sw32,16,16,16,32,512,0,128,none,0,none,0,4,,nan,nan,,,,,8192,,,,,,nan,0,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,43,0,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,256,512,0,256,none,0,none,0,4,20,3387377.0,2150.7155555555555,,,,,12288,,39.93989149244386,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
04_smem_layout_address,layout_fp16_m128n256k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,43,1,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,256,512,0,256,none,0,none,0,4,20,3387352.0,2150.6996825396827,,,,,12288,,39.94018626466927,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,43,2,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,256,512,0,256,none,0,none,0,4,20,3387360.0,2150.7047619047617,,,,,12288,,39.94009193708375,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
04_smem_layout_address,layout_fp16_m128n256k16_sw32_off256,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,128,43,3,discard,same,2,2,32,1,nocount,sw32,sw32,16,16,16,256,512,0,256,none,0,none,0,4,20,3387354.0,2150.7009523809525,,,,,12288,,39.94016268273112,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
