experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
01_collector_protocol,collector_fp16_m128n256k16_pingpong_discard_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,400,9,2,discard,pingpong,2,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,11493555.0,7297.495238095238,,,,,12288,,36.78460173549437,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_pingpong_discard_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,400,9,3,discard,pingpong,2,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,11493555.0,7297.495238095238,,,,,12288,,36.78460173549437,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_pingpong_discard_r0,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,32,400,9,4,discard,pingpong,2,2,32,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,11493557.0,7297.496507936507,,,,,12288,,36.78459533458616,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,10,0,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110766.0,1340.168888888889,,,,,12288,,31.296831576783028,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,10,1,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110768.0,1340.1701587301586,,,,,12288,,31.296801922333483,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,10,2,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110765.0,1340.168253968254,,,,,12288,,31.296846404028866,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,10,3,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110772.0,1340.1726984126985,,,,,12288,,31.296742613602984,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,10,4,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110763.0,1340.166984126984,,,,,12288,,31.296876058562706,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,11,0,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110772.0,1340.1726984126985,,,,,12288,,31.296742613602984,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,11,1,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110772.0,1340.1726984126985,,,,,12288,,31.296742613602984,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,11,2,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110768.0,1340.1701587301586,,,,,12288,,31.296801922333483,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,11,3,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110766.0,1340.168888888889,,,,,12288,,31.296831576783028,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n256k16_pingpong_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,5,400,11,4,fill_use_discard,pingpong,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110772.0,1340.1726984126985,,,,,12288,,31.296742613602984,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,12,0,fill_use_lastuse,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113572.0,1341.9504761904761,,,,,8192,,15.627640790093738,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,12,1,fill_use_lastuse,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113572.0,1341.9504761904761,,,,,8192,,15.627640790093738,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,12,2,fill_use_lastuse,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113572.0,1341.9504761904761,,,,,8192,,15.627640790093738,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,12,3,fill_use_lastuse,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113569.0,1341.9485714285715,,,,,8192,,15.627662971968267,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,12,4,fill_use_lastuse,pingpong,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2113572.0,1341.9504761904761,,,,,8192,,15.627640790093738,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,13,0,fill_use_lastuse,pingpong,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557954.0,2259.0184126984127,,,,,8192,,16.71023829987684,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,13,1,fill_use_lastuse,pingpong,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557956.0,2259.0196825396824,,,,,8192,,16.71022890670936,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,13,2,fill_use_lastuse,pingpong,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557948.0,2259.0146031746035,,,,,8192,,16.710266479442645,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,13,3,fill_use_lastuse,pingpong,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557946.0,2259.0133333333333,,,,,8192,,16.710275872652367,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_pingpong_fill_use_lastuse_r7,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,9,400,13,4,fill_use_lastuse,pingpong,4,4,9,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3557957.0,2259.0203174603175,,,,,8192,,16.710224210129578,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,14,0,fill_use_discard,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110773.0,1340.1733333333334,,,,,8192,,15.64836389322774,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,14,1,fill_use_discard,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110771.0,1340.1720634920634,,,,,8192,,15.648378720382267,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,14,2,fill_use_discard,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110760.0,1340.1650793650792,,,,,8192,,15.648460270234418,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,14,3,fill_use_discard,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110768.0,1340.1701587301586,,,,,8192,,15.648400961166741,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n128k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,5,400,14,4,fill_use_discard,same,4,4,5,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,2110765.0,1340.168253968254,,,,,8192,,15.648423202014433,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,15,0,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110762.0,1340.1663492063492,,,,,12288,,31.296890885850704,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,15,1,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110772.0,1340.1726984126985,,,,,12288,,31.296742613602984,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,15,2,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110766.0,1340.168888888889,,,,,12288,,31.296831576783028,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,15,3,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110770.0,1340.1714285714286,,,,,12288,,31.29677226794014,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_bf16_m128n256k16_same_fill_use_discard_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,5,400,15,4,fill_use_discard,same,2,2,5,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,0,none,0,4,20,2110777.0,1340.175873015873,,,,,12288,,31.296668478005966,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b2_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,300,16,0,fill_use_lastuse,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3098274.0,1967.1580952380953,,,,,8192,,12.79298499745342,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_ws_b2_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,300,16,1,fill_use_lastuse,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3098273.0,1967.1574603174602,,,,,8192,,12.792989126523068,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b2_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,300,16,2,fill_use_lastuse,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3098281.0,1967.1625396825398,,,,,8192,,12.792956094040534,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b2_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,300,16,3,fill_use_lastuse,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3098279.0,1967.1612698412698,,,,,8192,,12.792964352145177,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b2_bf16_m128n128k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,300,16,4,fill_use_lastuse,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,3098272.0,1967.1568253968253,,,,,8192,,12.792993255595377,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b2_fp16_m128n64k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,300,17,0,fill_use_lastuse,same,8,8,8,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3098281.0,1967.1625396825398,,,,,6144,,6.396478047020267,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_ws_b2_fp16_m128n64k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,300,17,1,fill_use_lastuse,same,8,8,8,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3098278.0,1967.1606349206352,,,,,6144,,6.3964842406007465,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b2_fp16_m128n64k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,300,17,2,fill_use_lastuse,same,8,8,8,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3098281.0,1967.1625396825398,,,,,6144,,6.396478047020267,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b2_fp16_m128n64k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,300,17,3,fill_use_lastuse,same,8,8,8,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3098270.0,1967.1555555555556,,,,,6144,,6.396500756873998,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_ws_b2_fp16_m128n64k16,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,8,300,17,4,fill_use_lastuse,same,8,8,8,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,3098279.0,1967.1612698412698,,,,,6144,,6.396482176072588,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
01_collector_protocol,collector_fp16_m128n64k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,5,400,18,0,fill_use_lastuse,same,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113562.0,1341.944126984127,,,,,6144,,7.813857364960194,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
01_collector_protocol,collector_fp16_m128n64k16_same_fill_use_lastuse_r3,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,64,16,5,400,18,1,fill_use_lastuse,same,8,8,5,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,2113567.0,1341.9473015873016,,,,,6144,,7.813838879959802,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,
